"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"12/22/2009 21:00","40169.875","40169","0.875","-0.591","-9.405","74.3","0.0896","0.797","-8.396","70.7","0.2254","1.398","-8.763","75.9","0.1136"
"12/22/2009 22:00","40169.91667","40169","0.916666667","-0.619","-9.269","75.6","0.0889","0.77","-8.663","72.9","0.2247","1.344","-8.529","76.9","0.1129"
"12/22/2009 23:00","40169.95833","40169","0.958333333","-0.647","-8.998","75.4","0.0889","0.77","-8.563","73.2","0.2247","1.289","-8.33","77.4","0.1114"
"12/23/2009 0:00","40170","40170","0","-0.647","-9.201","77.7","0.0889","0.742","-8.73","76.1","0.2247","1.262","-8.463","79.7","0.1114"
"12/23/2009 1:00","40170.04167","40170","0.041666667","-0.647","-9.575","80.5","0.0882","0.742","-8.864","79.1","0.2247","1.235","-8.931","82.8","0.1114"
"12/23/2009 2:00","40170.08333","40170","0.083333333","-0.675","-9.747","79.7","0.0882","0.715","-8.998","78","0.224","1.208","-9.066","81.5","0.1114"
"12/23/2009 3:00","40170.125","40170","0.125","-0.704","-10.756","82.7","0.0867","0.715","-9.747","80.3","0.224","1.18","-10.335","84.6","0.1107"
"12/23/2009 4:00","40170.16667","40170","0.166666667","-0.76","-10.721","83.9","0.086","0.687","-9.816","81.2","0.224","1.153","-10.161","86","0.11"
"12/23/2009 5:00","40170.20833","40170","0.208333333","-0.788","-10.196","83.8","0.086","0.687","-9.371","81.2","0.2233","1.126","-9.473","85.5","0.1107"
"12/23/2009 6:00","40170.25","40170","0.25","-0.816","-11.289","83.2","0.0845","0.66","-10.335","79.5","0.2225","1.126","-11.146","84.4","0.11"
"12/23/2009 7:00","40170.29167","40170","0.291666667","-0.873","-10.933","83","0.0838","0.66","-9.988","79.6","0.2225","1.099","-10.44","85.2","0.1092"
"12/23/2009 8:00","40170.33333","40170","0.333333333","-0.845","-9.337","83","0.0853","0.632","-9.201","79.4","0.2225","1.099","-8.864","84.4","0.1092"
"12/23/2009 9:00","40170.375","40170","0.375","-0.788","-8.231","81","0.0853","0.632","-8.231","79.2","0.2218","1.071","-7.738","82.4","0.11"
"12/23/2009 10:00","40170.41667","40170","0.416666667","-0.704","-7.251","78.4","0.0867","0.632","-7.477","76.8","0.2218","1.071","-6.642","80.1","0.11"
"12/23/2009 11:00","40170.45833","40170","0.458333333","-0.619","-6.515","76.8","0.0882","0.632","-6.833","75.6","0.2218","1.071","-5.916","78.5","0.1114"
"12/23/2009 12:00","40170.5","40170","0.5","-0.535","-5.171","75.1","0.0911","0.632","-5.729","74.5","0.2218","1.099","-4.529","76.7","0.1129"
"12/23/2009 13:00","40170.54167","40170","0.541666667","-0.451","-4.651","72.6","0.0925","0.605","-5.202","72.3","0.2218","1.153","-4.559","74.1","0.1143"
"12/23/2009 14:00","40170.58333","40170","0.583333333","-0.395","-4.529","71.3","0.0947","0.605","-4.773","71.3","0.2218","1.208","-3.746","73.3","0.1158"
"12/23/2009 15:00","40170.625","40170","0.625","-0.367","-3.123","70.6","0.094","0.605","-3.538","70.5","0.2218","1.235","-2.159","71.6","0.1158"
"12/23/2009 16:00","40170.66667","40170","0.666666667","-0.367","-3.687","66.9","0.0933","0.605","-3.597","66.9","0.2218","1.235","-3.449","69","0.1158"
"12/23/2009 17:00","40170.70833","40170","0.708333333","-0.395","-4.347","68.9","0.0918","0.605","-4.106","68.6","0.2218","1.235","-4.046","71.3","0.1158"
"12/23/2009 18:00","40170.75","40170","0.75","-0.451","-4.408","71.3","0.0911","0.605","-4.287","70.5","0.2218","1.18","-4.196","73.5","0.115"
"12/23/2009 19:00","40170.79167","40170","0.791666667","-0.507","-4.317","72.8","0.0904","0.605","-4.196","71.9","0.2218","1.153","-4.046","75","0.1143"
"12/23/2009 20:00","40170.83333","40170","0.833333333","-0.535","-4.106","72.8","0.0911","0.605","-4.046","72.1","0.2218","1.099","-3.866","74.9","0.1143"
"12/23/2009 21:00","40170.875","40170","0.875","-0.535","-6.041","73.1","0.0889","0.577","-5.511","72.1","0.2218","1.099","-5.325","75","0.1143"
"12/23/2009 22:00","40170.91667","40170","0.916666667","-0.591","-6.737","73.6","0.0874","0.577","-6.325","72.1","0.2211","1.071","-6.42","75.2","0.1129"
"12/23/2009 23:00","40170.95833","40170","0.958333333","-0.675","-8.132","74","0.086","0.577","-7.058","72.1","0.2211","1.044","-7.09","75.6","0.1121"
"12/24/2009 0:00","40171","40171","0","-0.76","-8.363","75.9","0.0845","0.577","-7.412","73.7","0.2204","1.044","-7.348","77.2","0.1107"
"12/24/2009 1:00","40171.04167","40171","0.041666667","-0.845","-6.961","77.2","0.0853","0.577","-6.833","75","0.2204","1.017","-6.546","78.3","0.11"
"12/24/2009 2:00","40171.08333","40171","0.083333333","-0.788","-6.705","77.4","0.086","0.577","-6.578","76.1","0.2204","0.989","-6.325","79.3","0.1107"
"12/24/2009 3:00","40171.125","40171","0.125","-0.76","-6.61","79","0.0867","0.55","-6.578","77.9","0.2196","0.989","-6.293","81","0.11"
"12/24/2009 4:00","40171.16667","40171","0.166666667","-0.704","-6.073","80.1","0.0867","0.55","-6.01","79.2","0.2196","0.962","-5.666","82.2","0.1107"
"12/24/2009 5:00","40171.20833","40171","0.208333333","-0.675","-5.76","80.9","0.0874","0.55","-5.729","80","0.2196","0.962","-5.449","83.1","0.1107"
"12/24/2009 6:00","40171.25","40171","0.25","-0.647","-5.697","81.6","0.0874","0.55","-5.635","80.8","0.2196","0.962","-5.387","83.8","0.1107"
"12/24/2009 7:00","40171.29167","40171","0.291666667","-0.647","-5.822","82.6","0.0874","0.55","-5.791","81.7","0.2196","0.934","-5.449","84.8","0.1107"
"12/24/2009 8:00","40171.33333","40171","0.333333333","-0.619","-5.697","82.9","0.0874","0.55","-5.76","81.9","0.2196","0.934","-5.202","84.9","0.1114"
"12/24/2009 9:00","40171.375","40171","0.375","-0.619","-5.697","83.1","0.0882","0.522","-5.947","82.3","0.2189","0.934","-5.233","85.1","0.1107"
"12/24/2009 10:00","40171.41667","40171","0.416666667","-0.591","-5.079","82.8","0.0889","0.522","-5.449","82.3","0.2196","0.934","-4.712","84.9","0.1114"
"12/24/2009 11:00","40171.45833","40171","0.458333333","-0.563","-4.803","82.8","0.0896","0.522","-5.202","82.8","0.2189","0.934","-4.742","85.2","0.1121"
"12/24/2009 12:00","40171.5","40171","0.5","-0.507","-4.59","82.9","0.0904","0.522","-4.925","82.9","0.2189","0.934","-4.408","85.1","0.1121"
"12/24/2009 13:00","40171.54167","40171","0.541666667","-0.479","-3.806","82.2","0.0918","0.522","-4.166","82.2","0.2189","0.934","-3.33","84.3","0.1129"
"12/24/2009 14:00","40171.58333","40171","0.583333333","-0.423","-2.8","81.7","0.0925","0.522","-3.212","81.9","0.2189","0.962","-2.537","84.1","0.1136"
"12/24/2009 15:00","40171.625","40171","0.625","-0.395","-2.8","82.6","0.094","0.522","-3.153","82.9","0.2189","0.962","-2.508","85","0.1136"
"12/24/2009 16:00","40171.66667","40171","0.666666667","-0.367","-1.156","87.3","0.0969","0.522","-1.355","87.7","0.2196","0.962","-1.014","89.8","0.115"
"12/24/2009 17:00","40171.70833","40171","0.708333333","-0.339","-1.099","88.9","0.0983","0.522","-1.184","88.6","0.2196","0.934","-0.929","91.6","0.115"
"12/24/2009 18:00","40171.75","40171","0.75","-0.339","-0.647","89.1","0.0991","0.522","-0.647","88.4","0.2204","0.934","-0.451","92","0.1165"
"12/24/2009 19:00","40171.79167","40171","0.791666667","-0.311","-0.619","88.6","0.0998","0.522","-0.647","87.8","0.2204","0.934","-0.507","91.4","0.1172"
"12/24/2009 20:00","40171.83333","40171","0.833333333","-0.311","0.19","89.7","0.1063","0.522","0.19","89.2","0.2204","0.934","0.163","92.9","0.118"
"12/24/2009 21:00","40171.875","40171","0.875","-0.283","0.218","88.2","0.1085","0.55","0.19","87.5","0.2211","0.934","0.19","91.3","0.1187"
"12/24/2009 22:00","40171.91667","40171","0.916666667","-0.283","0.163","87.9","0.1085","0.55","0.163","87.3","0.2211","0.907","0.163","91.2","0.1194"
"12/24/2009 23:00","40171.95833","40171","0.958333333","-0.255","-0.619","87.6","0.1042","0.55","-0.591","87","0.2211","0.907","-0.535","90.9","0.1201"
"12/25/2009 0:00","40172","40172","0","-0.255","-0.619","87.4","0.1034","0.55","-0.619","86.8","0.2211","0.934","-0.563","90.7","0.1209"
"12/25/2009 1:00","40172.04167","40172","0.041666667","-0.255","-0.171","87.1","0.1042","0.55","-0.227","86.4","0.2211","0.934","-0.143","90.4","0.1209"
"12/25/2009 2:00","40172.08333","40172","0.083333333","-0.255","0.715","85.8","0.1063","0.55","0.66","85","0.2218","0.934","0.77","89","0.1216"
"12/25/2009 3:00","40172.125","40172","0.125","-0.227","0.962","83.9","0.1056","0.55","0.907","83.2","0.2218","0.934","0.797","87.5","0.1216"
"12/25/2009 4:00","40172.16667","40172","0.166666667","-0.227","0.632","82.4","0.1049","0.55","0.88","81.8","0.2218","0.934","0.384","86.7","0.123"
"12/25/2009 5:00","40172.20833","40172","0.208333333","-0.227","0.934","81.5","0.1049","0.55","0.934","80.8","0.2218","0.934","0.715","85.4","0.123"
"12/25/2009 6:00","40172.25","40172","0.25","-0.227","1.371","80.8","0.1042","0.55","1.289","80.1","0.2218","0.934","0.962","84.7","0.123"
"12/25/2009 7:00","40172.29167","40172","0.291666667","-0.227","1.262","80.2","0.1034","0.55","1.099","79.9","0.2218","0.934","1.044","84.2","0.123"
"12/25/2009 8:00","40172.33333","40172","0.333333333","-0.227","1.561","80.7","0.1049","0.55","1.48","80","0.2218","0.934","1.425","84.2","0.1238"
"12/25/2009 9:00","40172.375","40172","0.375","-0.199","1.534","79.9","0.1049","0.577","1.425","79.7","0.2218","0.934","1.425","83.8","0.1238"
"12/25/2009 10:00","40172.41667","40172","0.416666667","-0.199","1.507","79.8","0.1056","0.577","1.453","79.5","0.2225","0.962","1.48","83.5","0.1252"
"12/25/2009 11:00","40172.45833","40172","0.458333333","-0.199","1.886","79.9","0.1071","0.577","1.67","79.4","0.2233","0.962","1.913","82.9","0.1252"
"12/25/2009 12:00","40172.5","40172","0.5","-0.199","1.994","80","0.1085","0.577","1.778","79.7","0.2233","0.962","2.047","83.1","0.1267"
"12/25/2009 13:00","40172.54167","40172","0.541666667","-0.171","2.289","79.9","0.1092","0.577","2.128","79.7","0.2233","0.989","2.423","82.8","0.1274"
"12/25/2009 14:00","40172.58333","40172","0.583333333","-0.171","2.584","80.6","0.1158","0.577","2.423","80.5","0.224","1.017","2.477","84","0.1288"
"12/25/2009 15:00","40172.625","40172","0.625","-0.171","2.37","85.6","0.1339","0.605","2.316","85.5","0.2247","1.044","2.396","89.5","0.1303"
"12/25/2009 16:00","40172.66667","40172","0.666666667","-0.143","2.637","88.6","0.1361","0.605","2.664","88.3","0.2472","1.044","2.61","92.1","0.1318"
"12/25/2009 17:00","40172.70833","40172","0.708333333","-0.143","2.85","89.9","0.1325","0.605","2.823","89.6","0.2836","0.907","2.797","93.3","0.1325"
"12/25/2009 18:00","40172.75","40172","0.75","-0.143","3.089","90.5","0.131","0.605","3.063","90","0.2923","0.742","3.063","93.8","0.1332"
"12/25/2009 19:00","40172.79167","40172","0.791666667","-0.143","3.301","91.2","0.1245","0.605","3.327","90.6","0.3148","0.66","3.142","94.3","0.1347"
"12/25/2009 20:00","40172.83333","40172","0.833333333","-0.115","3.38","91.6","0.1238","0.577","3.38","91","0.3162","0.356","3.38","94.9","0.1354"
"12/25/2009 21:00","40172.875","40172","0.875","-0.115","3.459","91.7","0.1456","0.577","3.354","91.1","0.317","0.384","3.485","95.2","0.1361"
"12/25/2009 22:00","40172.91667","40172","0.916666667","-0.115","3.538","91.6","0.1376","0.605","3.564","91","0.3082","0.467","3.406","95.1","0.1376"
"12/25/2009 23:00","40172.95833","40172","0.958333333","-0.115","3.459","91.6","0.1521","0.605","3.406","90.9","0.309","0.577","3.406","95.1","0.1376"
"12/26/2009 0:00","40173","40173","0","-0.087","3.459","91.6","0.139","0.632","3.406","91","0.3141","0.687","3.433","95.1","0.139"
"12/26/2009 1:00","40173.04167","40173","0.041666667","-0.087","3.459","91.9","0.1441","0.632","3.433","91.3","0.3148","0.77","3.354","95.3","0.1397"
"12/26/2009 2:00","40173.08333","40173","0.083333333","-0.087","3.591","92.1","0.1572","0.66","3.512","91.5","0.317","0.852","3.459","95.4","0.1405"
"12/26/2009 3:00","40173.125","40173","0.125","-0.087","3.749","92.3","0.1681","0.687","3.749","91.7","0.3119","0.88","3.617","95.5","0.1419"
"12/26/2009 4:00","40173.16667","40173","0.166666667","-0.087","3.827","92.4","0.1506","0.715","3.722","91.7","0.3082","0.88","3.643","95.5","0.1426"
"12/26/2009 5:00","40173.20833","40173","0.208333333","-0.087","4.037","92.6","0.1608","0.77","3.958","92","0.3155","0.907","3.958","95.7","0.1441"
"12/26/2009 6:00","40173.25","40173","0.25","-0.087","4.272","92.7","0.1644","0.852","4.22","92.2","0.3199","0.934","3.985","95.8","0.1456"
"12/26/2009 7:00","40173.29167","40173","0.291666667","-0.087","4.272","92.8","0.1644","0.907","4.194","92.3","0.3199","0.962","4.037","96","0.1456"
"12/26/2009 8:00","40173.33333","40173","0.333333333","-0.087","4.35","93.1","0.1666","0.962","4.324","92.5","0.3162","0.962","4.115","96.1","0.1463"
"12/26/2009 9:00","40173.375","40173","0.375","-0.059","2.262","92.7","0.1659","1.044","2.155","92.1","0.317","0.962","2.182","95.9","0.1477"
"12/26/2009 10:00","40173.41667","40173","0.416666667","-0.059","2.209","92.3","0.1623","1.071","1.886","91.2","0.3141","0.989","2.316","95.5","0.1485"
"12/26/2009 11:00","40173.45833","40173","0.458333333","-0.059","2.45","92.1","0.1702","1.099","1.967","91.4","0.3104","1.017","2.021","95.3","0.1492"
"12/26/2009 12:00","40173.5","40173","0.5","-0.059","1.778","91.3","0.1891","1.126","1.344","91","0.3082","1.071","1.859","95","0.1492"
"12/26/2009 13:00","40173.54167","40173","0.541666667","-0.059","1.453","91","0.2037","1.18","1.208","89.3","0.3046","1.099","1.48","94.5","0.1506"
"12/26/2009 14:00","40173.58333","40173","0.583333333","-0.059","1.805","90.6","0.2087","1.208","1.262","89.1","0.3017","1.126","1.561","94","0.1514"
"12/26/2009 15:00","40173.625","40173","0.625","-0.059","1.859","90.8","0.2124","1.235","1.371","88.4","0.2988","1.18","1.371","94","0.1514"
"12/26/2009 16:00","40173.66667","40173","0.666666667","-0.059","1.886","91.4","0.2146","1.262","1.534","89.1","0.2959","1.208","1.778","94.4","0.1528"
"12/26/2009 17:00","40173.70833","40173","0.708333333","-0.059","0.55","91.7","0.2138","1.317","0.66","89.9","0.293","1.208","0.107","94.4","0.1528"
"12/26/2009 18:00","40173.75","40173","0.75","-0.059","-0.675","92","0.2131","1.317","-0.311","90.3","0.2908","1.18","-0.873","95","0.1535"
"12/26/2009 19:00","40173.79167","40173","0.791666667","-0.059","-0.199","92.5","0.2008","1.317","-0.115","91.2","0.2886","1.153","-0.507","95.4","0.1543"
"12/26/2009 20:00","40173.83333","40173","0.833333333","-0.059","-0.451","92.6","0.1957","1.317","-0.087","91.3","0.2865","1.126","-1.128","95.5","0.1543"
"12/26/2009 21:00","40173.875","40173","0.875","-0.059","-0.958","92.8","0.1906","1.317","-0.479","91.3","0.2843","1.099","-1.071","95.7","0.155"
"12/26/2009 22:00","40173.91667","40173","0.916666667","-0.059","-1.441","93","0.184","1.317","-1.043","91.5","0.2828","1.099","-2.072","95.7","0.155"
"12/26/2009 23:00","40173.95833","40173","0.958333333","-0.059","-1.842","93.1","0.1797","1.317","-1.213","91.8","0.2814","1.071","-1.698","95.8","0.1564"
"12/27/2009 0:00","40174","40174","0","-0.059","-2.246","93.2","0.1753","1.317","-1.698","91.9","0.2792","1.044","-2.683","95.7","0.1564"
"12/27/2009 1:00","40174.04167","40174","0.041666667","-0.059","-2.741","93.2","0.1717","1.289","-2.072","91.9","0.277","1.044","-2.858","95.5","0.1564"
"12/27/2009 2:00","40174.08333","40174","0.083333333","-0.059","-1.641","93.1","0.1717","1.289","-1.469","91.9","0.2756","1.044","-1.756","95.6","0.1564"
"12/27/2009 3:00","40174.125","40174","0.125","-0.059","-0.031","93.3","0.1739","1.289","-0.143","92.1","0.2741","1.044","-0.479","95.9","0.1572"
"12/27/2009 4:00","40174.16667","40174","0.166666667","-0.031","-0.031","93.4","0.1782","1.289","-0.115","92.4","0.2734","1.044","-0.115","96.2","0.1579"
"12/27/2009 5:00","40174.20833","40174","0.208333333","-0.031","0.107","93.6","0.1804","1.289","-0.004","92.6","0.2727","1.044","0.051","96.2","0.1579"
"12/27/2009 6:00","40174.25","40174","0.25","-0.031","0.051","93.6","0.1833","1.289","-0.087","92.6","0.2719","1.044","0.19","96.3","0.1586"
"12/27/2009 7:00","40174.29167","40174","0.291666667","-0.031","-0.255","93.6","0.1775","1.317","-0.199","92.6","0.2705","1.044","-0.004","96.3","0.1586"
"12/27/2009 8:00","40174.33333","40174","0.333333333","-0.059","-0.199","93.7","0.1753","1.317","-0.143","92.7","0.2698","1.044","0.024","96.3","0.1586"
"12/27/2009 9:00","40174.375","40174","0.375","-0.059","-0.451","93.5","0.1753","1.344","-0.283","92","0.269","1.071","-0.479","96.2","0.1594"
"12/27/2009 10:00","40174.41667","40174","0.416666667","-0.031","-0.059","91.8","0.179","1.344","-0.059","88.7","0.2683","1.099","-0.227","95.4","0.1601"
"12/27/2009 11:00","40174.45833","40174","0.458333333","-0.031","0.907","88.5","0.1891","1.371","0.632","86.3","0.2683","1.126","0.55","92.1","0.1594"
"12/27/2009 12:00","40174.5","40174","0.5","-0.031","2.289","81.6","0.192","1.398","1.913","79.8","0.2676","1.18","1.262","85.8","0.1601"
"12/27/2009 13:00","40174.54167","40174","0.541666667","-0.031","1.235","75.7","0.1935","1.48","0.852","75.2","0.2668","1.262","1.262","80","0.1601"
"12/27/2009 14:00","40174.58333","40174","0.583333333","-0.031","1.017","71.7","0.1928","1.534","0.77","71.6","0.2661","1.289","1.18","75.1","0.1601"
"12/27/2009 15:00","40174.625","40174","0.625","-0.031","0.66","71.5","0.1906","1.588","0.495","71.7","0.2647","1.317","0.989","74.5","0.1608"
"12/27/2009 16:00","40174.66667","40174","0.666666667","-0.031","0.135","73.8","0.1891","1.588","0.051","74","0.2639","1.289","0.024","76.5","0.1615"
"12/27/2009 17:00","40174.70833","40174","0.708333333","-0.031","-0.367","75.3","0.1855","1.588","-0.311","74.9","0.2632","1.289","-0.227","77.8","0.1615"
"12/27/2009 18:00","40174.75","40174","0.75","-0.031","-0.873","77.2","0.1797","1.588","-0.732","76.7","0.2625","1.289","-0.76","79.4","0.1623"
"12/27/2009 19:00","40174.79167","40174","0.791666667","-0.031","-0.929","79.8","0.1768","1.561","-0.732","79","0.2618","1.262","-0.76","81.8","0.163"
"12/27/2009 20:00","40174.83333","40174","0.833333333","-0.031","-1.469","81.9","0.1724","1.534","-0.958","81.3","0.261","1.262","-1.327","84.2","0.163"
"12/27/2009 21:00","40174.875","40174","0.875","-0.031","-1.156","82.5","0.1695","1.534","-0.958","81.4","0.2603","1.235","-0.901","84.4","0.1637"
"12/27/2009 22:00","40174.91667","40174","0.916666667","-0.031","-1.441","82.7","0.1681","1.507","-1.27","81.8","0.2596","1.208","-1.213","85.1","0.1644"
"12/27/2009 23:00","40174.95833","40174","0.958333333","-0.031","-1.584","83.6","0.1659","1.507","-1.355","82.8","0.2589","1.208","-1.641","85.9","0.1644"
"12/28/2009 0:00","40175","40175","0","-0.031","-1.727","84.3","0.1644","1.507","-1.526","83","0.2581","1.153","-1.756","86.6","0.1644"
"12/28/2009 1:00","40175.04167","40175","0.041666667","-0.031","-1.871","83.7","0.1637","1.48","-1.756","81.8","0.2581","1.153","-1.756","86.3","0.1644"
"12/28/2009 2:00","40175.08333","40175","0.083333333","-0.031","-2.044","82.4","0.1623","1.48","-1.928","80.8","0.2574","1.153","-1.928","85","0.1652"
"12/28/2009 3:00","40175.125","40175","0.125","-0.031","-2.246","80.6","0.1608","1.453","-2.159","79.1","0.2567","1.126","-2.217","82.8","0.1659"
"12/28/2009 4:00","40175.16667","40175","0.166666667","-0.031","-2.683","80.9","0.1594","1.453","-2.508","79.3","0.256","1.126","-2.624","83.4","0.1652"
"12/28/2009 5:00","40175.20833","40175","0.208333333","-0.031","-3.123","81.8","0.1564","1.425","-2.858","80.5","0.256","1.126","-2.946","84.5","0.1652"
"12/28/2009 6:00","40175.25","40175","0.25","-0.031","-2.595","82.5","0.155","1.398","-2.508","81.5","0.2552","1.126","-2.741","85.3","0.1652"
"12/28/2009 7:00","40175.29167","40175","0.291666667","-0.031","-2.683","81.3","0.1535","1.398","-2.449","80.2","0.2545","1.126","-2.683","84.3","0.1652"
"12/28/2009 8:00","40175.33333","40175","0.333333333","-0.059","-2.624","80.7","0.1521","1.371","-2.537","79.6","0.2545","1.099","-2.449","83.7","0.1644"
"12/28/2009 9:00","40175.375","40175","0.375","-0.059","-3.212","78.5","0.1499","1.344","-3.241","77.5","0.2538","1.099","-3.449","80.9","0.1637"
"12/28/2009 10:00","40175.41667","40175","0.416666667","-0.031","-3.182","75.8","0.1492","1.344","-3.094","75","0.2538","1.126","-2.976","77.9","0.1623"
"12/28/2009 11:00","40175.45833","40175","0.458333333","-0.031","-3.094","74.8","0.1514","1.317","-3.212","74.2","0.2538","1.153","-2.595","76.4","0.1601"
"12/28/2009 12:00","40175.5","40175","0.5","-0.031","-2.015","76.4","0.1543","1.317","-2.333","76","0.253","1.208","-1.957","78.2","0.1601"
"12/28/2009 13:00","40175.54167","40175","0.541666667","-0.031","-2.044","78.3","0.1557","1.289","-2.246","78.5","0.253","1.289","-2.159","80.1","0.1594"
"12/28/2009 14:00","40175.58333","40175","0.583333333","-0.031","-1.986","79.1","0.155","1.289","-2.101","79.1","0.2523","1.344","-1.871","81.1","0.1594"
"12/28/2009 15:00","40175.625","40175","0.625","-0.031","-2.044","79.2","0.155","1.289","-2.246","79","0.2523","1.344","-1.727","81.3","0.1601"
"12/28/2009 16:00","40175.66667","40175","0.666666667","-0.031","-2.624","78.3","0.1543","1.289","-2.624","78.2","0.2523","1.344","-2.246","80.4","0.1601"
"12/28/2009 17:00","40175.70833","40175","0.708333333","-0.031","-2.537","79","0.1521","1.289","-2.449","78.6","0.2516","1.344","-2.449","81.4","0.1601"
"12/28/2009 18:00","40175.75","40175","0.75","-0.059","-2.829","75.2","0.1492","1.262","-2.595","73.3","0.2509","1.317","-2.595","77.2","0.1601"
"12/28/2009 19:00","40175.79167","40175","0.791666667","-0.059","-4.438","66","0.1448","1.235","-4.106","64.6","0.2509","1.262","-4.016","66.8","0.1586"
"12/28/2009 20:00","40175.83333","40175","0.833333333","-0.059","-5.635","64.1","0.1397","1.235","-5.48","62.9","0.2501","1.235","-5.418","65.7","0.1557"
"12/28/2009 21:00","40175.875","40175","0.875","-0.059","-6.578","62.6","0.1339","1.208","-6.356","61.3","0.2494","1.18","-6.388","63.8","0.1506"
"12/28/2009 22:00","40175.91667","40175","0.916666667","-0.087","-7.869","64","0.1303","1.18","-7.607","62.6","0.2494","1.153","-7.803","65.6","0.1434"
"12/28/2009 23:00","40175.95833","40175","0.958333333","-0.087","-8.797","65.9","0.1252","1.126","-8.363","64.8","0.2487","1.153","-8.297","67.6","0.1368"
"12/29/2009 0:00","40176","40176","0","-0.115","-9.712","66.2","0.1194","1.099","-9.405","64.6","0.2487","1.126","-9.371","67.8","0.1288"
"12/29/2009 1:00","40176.04167","40176","0.041666667","-0.171","-10.37","66","0.1114","1.071","-10.023","64.3","0.248","1.099","-9.953","67.6","0.123"
"12/29/2009 2:00","40176.08333","40176","0.083333333","-0.199","-11.075","65.8","0.1056","1.017","-10.756","64.1","0.2472","1.071","-10.51","67.7","0.1172"
"12/29/2009 3:00","40176.125","40176","0.125","-0.255","-11.577","68.2","0.1012","0.989","-11.361","66.9","0.2465","1.044","-11.218","70.6","0.1136"
"12/29/2009 4:00","40176.16667","40176","0.166666667","-0.311","-13.964","76.8","0.0969","0.962","-13.657","76.1","0.2458","1.044","-13.58","79.3","0.1114"
"12/29/2009 5:00","40176.20833","40176","0.208333333","-0.367","-14.865","77.1","0.0925","0.934","-14.158","75.3","0.2451","1.044","-14.08","79.6","0.1085"
"12/29/2009 6:00","40176.25","40176","0.25","-0.451","-15.224","76.4","0.0882","0.88","-14.667","74.3","0.2443","1.017","-14.275","79.6","0.1056"
"12/29/2009 7:00","40176.29167","40176","0.291666667","-0.535","-15.709","78.1","0.0853","0.852","-15.184","75.5","0.2429","0.989","-14.746","79.6","0.1034"
"12/29/2009 8:00","40176.33333","40176","0.333333333","-0.619","-15.304","78.5","0.0824","0.825","-14.706","75.9","0.2429","0.989","-14.706","80.3","0.1012"
"12/29/2009 9:00","40176.375","40176","0.375","-0.675","-14.314","76.4","0.0824","0.797","-14.236","73.7","0.2422","0.989","-13.733","78.5","0.1005"
"12/29/2009 10:00","40176.41667","40176","0.416666667","-0.675","-12.975","72","0.0845","0.77","-13.352","70.3","0.2414","0.962","-12.937","75.2","0.0991"
"12/29/2009 11:00","40176.45833","40176","0.458333333","-0.619","-11.649","69.1","0.0867","0.742","-12.049","68.2","0.2407","0.989","-10.862","71.4","0.1005"
"12/29/2009 12:00","40176.5","40176","0.5","-0.535","-9.201","67.4","0.0896","0.715","-9.678","66.7","0.2407","1.017","-9.337","69.1","0.102"
"12/29/2009 13:00","40176.54167","40176","0.541666667","-0.423","-7.934","59.6","0.0896","0.715","-8.264","59.5","0.2407","1.071","-7.412","61.3","0.102"
"12/29/2009 14:00","40176.58333","40176","0.583333333","-0.423","-7.771","54.3","0.0874","0.687","-7.771","54.1","0.24","1.126","-6.929","54.4","0.1012"
"12/29/2009 15:00","40176.625","40176","0.625","-0.507","-6.865","56.8","0.0882","0.687","-7.058","56.7","0.24","1.235","-6.674","57.3","0.1012"
"12/29/2009 16:00","40176.66667","40176","0.666666667","-0.507","-6.705","58.6","0.0896","0.66","-6.801","58.3","0.2392","1.289","-6.325","60.1","0.1012"
"12/29/2009 17:00","40176.70833","40176","0.708333333","-0.479","-7.315","62.3","0.0889","0.66","-7.154","62","0.2392","1.289","-6.961","64.1","0.102"
"12/29/2009 18:00","40176.75","40176","0.75","-0.507","-7.542","66.1","0.0889","0.632","-7.477","65.4","0.2392","1.262","-7.186","67.9","0.102"
"12/29/2009 19:00","40176.79167","40176","0.791666667","-0.535","-7.348","68.5","0.0889","0.632","-7.219","67.5","0.2385","1.235","-7.058","70.4","0.102"
"12/29/2009 20:00","40176.83333","40176","0.833333333","-0.535","-7.154","71.2","0.0889","0.605","-7.025","70.4","0.2385","1.208","-6.833","73.4","0.102"
"12/29/2009 21:00","40176.875","40176","0.875","-0.507","-6.897","73.8","0.0889","0.605","-6.769","72.8","0.2378","1.18","-6.515","75.8","0.102"
"12/29/2009 22:00","40176.91667","40176","0.916666667","-0.507","-6.136","75.8","0.0896","0.577","-6.199","75.1","0.2378","1.18","-5.979","78","0.102"
"12/29/2009 23:00","40176.95833","40176","0.958333333","-0.507","-5.511","76.5","0.0896","0.577","-5.511","75.8","0.2378","1.153","-5.233","78.7","0.102"
"12/30/2009 0:00","40177","40177","0","-0.479","-5.14","75.4","0.0904","0.577","-5.079","74.1","0.2378","1.153","-4.987","77.8","0.1027"
"12/30/2009 1:00","40177.04167","40177","0.041666667","-0.479","-5.263","75","0.0904","0.577","-5.233","74.2","0.2378","1.153","-5.079","77.6","0.1027"
