"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"11/23/2010 6:00","40505.25","40505","0.25","7.77","13.209","90.5","0.2472","9.213","13.305","91.6","0.147","10.932","13.257","93.6","1.7776"
"11/23/2010 7:00","40505.29167","40505","0.291666667","7.795","13.93","89.6","0.2422","9.238","13.882","90.6","0.1463","10.834","13.786","93.1","1.7834"
"11/23/2010 8:00","40505.33333","40505","0.333333333","7.87","13.546","88.6","0.2363","9.262","13.81","89.4","0.1456","10.834","13.425","92.3","1.7936"
"11/23/2010 9:00","40505.375","40505","0.375","7.92","13.353","85.1","0.2305","9.287","13.449","85.3","0.1448","10.638","13.209","88.9","1.7711"
"11/23/2010 10:00","40505.41667","40505","0.416666667","7.945","12.316","75.6","0.2284","9.312","11.88","75.8","0.1426","10.32","12.461","78.7","1.7558"
"11/23/2010 11:00","40505.45833","40505","0.458333333","7.945","12.437","68.9","0.2262","9.336","12.025","69.1","0.1419","10.271","12.847","70.6","1.7602"
"11/23/2010 12:00","40505.5","40505","0.5","7.945","9.583","64","0.2218","9.41","9.139","65.6","0.1405","10.222","10.687","64","1.7376"
"11/23/2010 13:00","40505.54167","40505","0.541666667","7.87","8.618","61.9","0.2204","9.435","8.02","63.1","0.1397","10.124","9.163","62.4","1.718"
"11/23/2010 14:00","40505.58333","40505","0.583333333","7.67","8.369","61.5","0.2189","9.336","7.72","62.4","0.139","9.829","8.99","61.6","1.7159"
"11/23/2010 15:00","40505.625","40505","0.625","7.419","7.293","57.4","0.2167","9.163","7.091","57.9","0.139","9.485","7.268","57.1","1.6904"
"11/23/2010 16:00","40505.66667","40505","0.666666667","7.167","5.179","56.8","0.2146","8.941","5.179","57","0.1383","8.369","5.411","57.8","1.6643"
"11/23/2010 17:00","40505.70833","40505","0.708333333","6.864","3.591","62.3","0.2138","8.742","3.591","62.8","0.1376","7.293","3.906","63.9","1.6527"
"11/23/2010 18:00","40505.75","40505","0.75","6.535","2.823","65.3","0.2124","8.519","2.877","65.3","0.1376","6.458","3.116","66.9","1.6469"
"11/23/2010 19:00","40505.79167","40505","0.791666667","6.23","2.45","63.9","0.2109","8.295","2.477","63.7","0.1368","5.77","2.664","65.7","1.641"
"11/23/2010 20:00","40505.83333","40505","0.833333333","5.949","2.53","66","0.2109","8.095","2.557","65.7","0.1361","5.308","2.69","67.9","1.636"
"11/23/2010 21:00","40505.875","40505","0.875","5.719","2.289","67.5","0.2109","7.92","2.396","67.2","0.1361","4.844","2.396","69.8","1.6294"
"11/23/2010 22:00","40505.91667","40505","0.916666667","5.488","2.77","68.1","0.2109","7.77","2.877","67.4","0.1354","4.428","2.903","70.7","1.6207"
"11/23/2010 23:00","40505.95833","40505","0.958333333","5.334","1.778","70.2","0.2095","7.645","2.209","69.9","0.1354","4.324","1.94","72.3","1.6055"
"11/24/2010 0:00","40506","40506","0","5.154","1.126","70.7","0.2073","7.519","1.778","69.4","0.1347","3.827","1.67","72.2","1.5946"
"11/24/2010 1:00","40506.04167","40506","0.041666667","4.947","1.751","71.7","0.2073","7.393","1.913","70.3","0.1347","3.406","2.021","73.7","1.5779"
"11/24/2010 2:00","40506.08333","40506","0.083333333","4.792","1.805","66.6","0.2066","7.293","1.994","66","0.1339","3.433","2.128","68.7","1.5575"
"11/24/2010 3:00","40506.125","40506","0.125","4.714","1.859","66.7","0.2066","7.192","1.967","66.3","0.1339","3.512","2.047","68.8","1.5328"
"11/24/2010 4:00","40506.16667","40506","0.166666667","4.636","1.289","68.6","0.2058","7.116","1.697","68.3","0.1332","3.459","1.534","70.4","1.5139"
"11/24/2010 5:00","40506.20833","40506","0.208333333","4.506","-0.199","66.8","0.2044","7.041","0.632","65.9","0.1332","2.956","0.605","67.6","1.4994"
"11/24/2010 6:00","40506.25","40506","0.25","4.324","0.88","68.1","0.2044","6.94","1.126","66.5","0.1325","2.717","1.344","69","1.4885"
"11/24/2010 7:00","40506.29167","40506","0.291666667","4.246","-0.031","67.2","0.2037","6.864","0.55","66.8","0.1325","2.744","0.135","68.6","1.474"
"11/24/2010 8:00","40506.33333","40506","0.333333333","4.089","-0.255","72.2","0.2037","6.813","-0.031","71.3","0.1318","2.316","-0.087","73.2","1.4653"
"11/24/2010 9:00","40506.375","40506","0.375","3.906","0.989","70.5","0.2037","6.737","0.577","71.2","0.1318","2.155","0.605","72.3","1.4595"
"11/24/2010 10:00","40506.41667","40506","0.416666667","3.827","2.69","62.4","0.2037","6.712","1.534","63.8","0.1318","2.182","2.021","65.4","1.458"
"11/24/2010 11:00","40506.45833","40506","0.458333333","3.906","3.643","50.4","0.2037","6.763","2.983","52.6","0.131","2.797","3.696","53","1.4631"
"11/24/2010 12:00","40506.5","40506","0.5","4.115","4.298","42.1","0.2037","6.889","2.637","44.2","0.1303","3.406","3.775","43.6","1.4529"
"11/24/2010 13:00","40506.54167","40506","0.541666667","4.298","3.906","36.8","0.2037","7.015","3.116","38.3","0.1303","4.298","4.506","38.4","1.45"
"11/24/2010 14:00","40506.58333","40506","0.583333333","4.376","3.564","36.5","0.2029","7.091","3.195","38.1","0.1296","5.282","4.115","37.5","1.4362"
"11/24/2010 15:00","40506.625","40506","0.625","4.428","3.089","38.5","0.2022","7.116","2.877","39.3","0.1296","5.128","3.142","39.5","1.4253"
"11/24/2010 16:00","40506.66667","40506","0.666666667","4.454","2.209","41.5","0.2022","7.091","2.503","42","0.1296","4.792","2.664","41.9","1.4144"
"11/24/2010 17:00","40506.70833","40506","0.708333333","4.376","1.044","43.1","0.2015","7.041","1.588","44","0.1296","4.246","1.859","44.5","1.3926"
"11/24/2010 18:00","40506.75","40506","0.75","4.22","0.051","45.7","0.2008","6.965","0.88","50.3","0.1288","3.67","1.317","46.4","1.3868"
"11/24/2010 19:00","40506.79167","40506","0.791666667","4.011","0.19","49.4","0.2008","6.889","1.153","53.6","0.1288","3.301","1.561","50.3","1.3803"
"11/24/2010 20:00","40506.83333","40506","0.833333333","3.827","0.329","52.9","0.2","6.839","0.852","53.5","0.1288","3.116","1.453","50.9","1.3745"
"11/24/2010 21:00","40506.875","40506","0.875","3.696","-0.059","53.1","0.2","6.788","0.715","51.5","0.1288","2.93","1.017","52","1.3679"
"11/24/2010 22:00","40506.91667","40506","0.916666667","3.564","-0.171","53.7","0.1993","6.712","0.439","51.8","0.1281","2.664","0.77","52.5","1.36"
"11/24/2010 23:00","40506.95833","40506","0.958333333","3.459","-0.143","56.9","0.1993","6.661","0.467","55.5","0.1281","2.423","0.88","58.5","1.3549"
"11/25/2010 0:00","40507","40507","0","3.354","0.989","63.6","0.1993","6.585","1.099","62.4","0.1281","2.262","1.289","65.4","1.3512"
"11/25/2010 1:00","40507.04167","40507","0.041666667","3.248","2.128","66","0.2","6.535","2.021","66.5","0.1281","2.074","1.751","70.4","1.3491"
"11/25/2010 2:00","40507.08333","40507","0.083333333","3.248","2.61","65.9","0.2","6.509","2.69","66.8","0.1281","2.128","2.557","70.7","1.3483"
"11/25/2010 3:00","40507.125","40507","0.125","3.301","2.69","64.4","0.2008","6.484","2.77","65.2","0.1274","2.343","2.717","68.8","1.3476"
"11/25/2010 4:00","40507.16667","40507","0.166666667","3.354","2.85","63.5","0.2","6.458","2.797","64.3","0.1274","2.503","2.903","67.9","1.3433"
"11/25/2010 5:00","40507.20833","40507","0.208333333","3.38","2.983","61.9","0.2","6.433","2.983","62.7","0.1274","2.664","3.089","66.1","1.3483"
"11/25/2010 6:00","40507.25","40507","0.25","3.406","2.956","62.7","0.2","6.433","2.956","63.7","0.1274","2.744","3.036","66.9","1.3345"
"11/25/2010 7:00","40507.29167","40507","0.291666667","3.433","2.85","65.8","0.1993","6.433","2.823","66.6","0.1267","2.85","2.983","69.9","1.3302"
"11/25/2010 8:00","40507.33333","40507","0.333333333","3.459","3.221","64.1","0.1993","6.408","3.142","65.2","0.1267","2.93","3.274","68.3","1.328"
"11/25/2010 9:00","40507.375","40507","0.375","3.485","3.459","63.1","0.2","6.382","3.38","63.8","0.1267","3.089","3.591","67.4","1.3265"
"11/25/2010 10:00","40507.41667","40507","0.416666667","3.538","3.301","64.4","0.1993","6.382","3.274","65.2","0.1267","3.301","3.459","68.3","1.3229"
"11/25/2010 11:00","40507.45833","40507","0.458333333","3.591","3.274","66.9","0.1993","6.382","3.248","67.8","0.1267","3.538","3.512","70.7","1.3222"
"11/25/2010 12:00","40507.5","40507","0.5","3.67","3.433","70.3","0.1993","6.382","3.301","71.1","0.1267","3.827","3.617","73.8","1.3186"
"11/25/2010 13:00","40507.54167","40507","0.541666667","3.722","3.591","74.1","0.1993","6.382","3.485","74.9","0.1267","4.011","3.749","77.6","1.3157"
"11/25/2010 14:00","40507.58333","40507","0.583333333","3.801","3.88","77.5","0.1993","6.408","3.775","78.5","0.1259","4.141","4.063","81.2","1.3127"
"11/25/2010 15:00","40507.625","40507","0.625","3.906","4.298","81.2","0.2","6.433","4.141","82.3","0.1259","4.298","4.454","84.4","1.3127"
"11/25/2010 16:00","40507.66667","40507","0.666666667","3.985","4.688","82.6","0.2","6.458","4.558","83.8","0.1252","4.48","4.792","86","1.3135"
"11/25/2010 17:00","40507.70833","40507","0.708333333","4.089","4.999","83.3","0.2","6.484","4.818","84.6","0.1252","4.636","5.024","86.6","1.3084"
"11/25/2010 18:00","40507.75","40507","0.75","4.194","5.205","84","0.2","6.509","5.076","85.2","0.1252","4.766","5.205","87.1","1.3048"
"11/25/2010 19:00","40507.79167","40507","0.791666667","4.272","5.282","84.6","0.2","6.535","5.205","85.5","0.1252","4.895","5.308","87.9","1.3033"
"11/25/2010 20:00","40507.83333","40507","0.833333333","4.35","5.462","85.2","0.2","6.56","5.334","86.2","0.1245","4.999","5.36","88.7","1.304"
"11/25/2010 21:00","40507.875","40507","0.875","4.428","5.282","87.9","0.2087","6.585","5.205","88.6","0.1252","5.128","5.179","91.1","1.3033"
"11/25/2010 22:00","40507.91667","40507","0.916666667","4.506","5.796","90.1","0.2146","6.611","5.719","90.9","0.1259","5.257","5.591","93.2","1.3048"
"11/25/2010 23:00","40507.95833","40507","0.958333333","4.61","5.975","91","0.2182","6.636","5.898","91.8","0.1325","5.411","5.847","94","1.3026"
"11/26/2010 0:00","40508","40508","0","4.714","6.331","91.6","0.2247","6.661","6.255","92.4","0.1463","5.565","6.255","94.6","1.304"
"11/26/2010 1:00","40508.04167","40508","0.041666667","4.818","6.535","91.9","0.2269","6.687","6.458","92.7","0.1804","5.719","6.509","94.9","1.3062"
"11/26/2010 2:00","40508.08333","40508","0.083333333","4.921","4.35","89.7","0.2443","6.712","4.246","90.4","0.1913","5.821","4.506","92.7","1.2982"
"11/26/2010 3:00","40508.125","40508","0.125","4.869","1.94","86.3","0.2422","6.712","1.859","86.4","0.1833","5.128","1.967","89.4","1.2924"
"11/26/2010 4:00","40508.16667","40508","0.166666667","4.61","0.687","79.8","0.2298","6.636","0.989","77.2","0.1782","4.272","0.66","82.7","1.2902"
"11/26/2010 5:00","40508.20833","40508","0.208333333","4.324","-0.619","72.2","0.2247","6.535","-0.395","68","0.1746","3.433","-0.367","74.7","1.2881"
"11/26/2010 6:00","40508.25","40508","0.25","4.063","-1.526","70.9","0.2204","6.408","-1.441","68.4","0.1717","2.877","-1.355","73.1","1.2924"
"11/26/2010 7:00","40508.29167","40508","0.291666667","3.775","-1.842","66.2","0.2175","6.281","-1.756","64.4","0.1688","2.37","-1.641","68.7","1.2924"
"11/26/2010 8:00","40508.33333","40508","0.333333333","3.485","-1.871","64.6","0.216","6.153","-1.813","63.1","0.1666","1.94","-1.584","66.6","1.2902"
"11/26/2010 9:00","40508.375","40508","0.375","3.248","-1.384","65.1","0.2153","6.026","-1.412","64.5","0.1652","1.751","-1.156","66.7","1.2895"
"11/26/2010 10:00","40508.41667","40508","0.416666667","3.089","-1.355","66","0.2146","5.924","-1.441","65.9","0.163","1.778","-0.901","67.9","1.2888"
"11/26/2010 11:00","40508.45833","40508","0.458333333","2.983","-1.014","66.2","0.2138","5.847","-1.128","66.9","0.1615","1.967","-0.507","67.6","1.2946"
"11/26/2010 12:00","40508.5","40508","0.5","2.93","0.079","63.3","0.2131","5.77","-0.087","64","0.1601","2.316","0.522","64.1","1.2939"
"11/26/2010 13:00","40508.54167","40508","0.541666667","2.93","0.107","60.2","0.2124","5.745","0.051","61.1","0.1594","2.823","0.962","60.7","1.2939"
"11/26/2010 14:00","40508.58333","40508","0.583333333","2.956","0.246","58.1","0.2116","5.719","-0.031","59.2","0.1579","3.354","0.934","57.7","1.2939"
"11/26/2010 15:00","40508.625","40508","0.625","2.93","-0.255","58.1","0.2109","5.668","-0.255","59.2","0.1564","3.354","0.273","58.2","1.2873"
"11/26/2010 16:00","40508.66667","40508","0.666666667","2.877","-0.958","58.7","0.2095","5.642","-0.901","59.7","0.1557","2.584","-0.845","60","1.2815"
"11/26/2010 17:00","40508.70833","40508","0.708333333","2.77","-1.498","61","0.2087","5.565","-1.355","61.7","0.155","1.778","-1.184","62.8","1.2808"
"11/26/2010 18:00","40508.75","40508","0.75","2.637","-1.813","62.7","0.2073","5.488","-1.469","63.3","0.1535","1.317","-1.441","64.6","1.2815"
"11/26/2010 19:00","40508.79167","40508","0.791666667","2.53","-1.327","62.9","0.2073","5.437","-1.298","63.4","0.1528","1.262","-1.099","64.4","1.2837"
"11/26/2010 20:00","40508.83333","40508","0.833333333","2.477","-1.241","63.6","0.2073","5.36","-1.184","64.2","0.1521","1.235","-1.014","65.3","1.2822"
"11/26/2010 21:00","40508.875","40508","0.875","2.423","-1.298","64.4","0.2066","5.308","-1.241","64.9","0.1514","1.153","-1.128","66.1","1.283"
"11/26/2010 22:00","40508.91667","40508","0.916666667","2.396","-1.241","64.3","0.2058","5.257","-1.184","64.9","0.1506","1.099","-1.014","66.3","1.2808"
"11/26/2010 23:00","40508.95833","40508","0.958333333","2.343","-1.213","61.6","0.2051","5.205","-1.156","62.3","0.1499","1.044","-0.986","63.6","1.2815"
"11/27/2010 0:00","40509","40509","0","2.289","-1.128","63.4","0.2051","5.154","-1.128","64.3","0.1492","1.017","-0.929","65.5","1.2801"
"11/27/2010 1:00","40509.04167","40509","0.041666667","2.262","-1.184","65.9","0.2044","5.102","-1.184","66.7","0.1485","0.989","-0.958","67.9","1.2822"
"11/27/2010 2:00","40509.08333","40509","0.083333333","2.236","-1.469","72.1","0.2044","5.076","-1.469","73","0.1485","0.989","-1.241","74.4","1.283"
"11/27/2010 3:00","40509.125","40509","0.125","2.209","-1.384","76.4","0.2044","5.024","-1.441","77.4","0.1477","0.962","-1.213","78.6","1.283"
"11/27/2010 4:00","40509.16667","40509","0.166666667","2.182","-1.071","75.7","0.2037","4.999","-1.071","76.5","0.147","0.962","-0.929","78.1","1.283"
"11/27/2010 5:00","40509.20833","40509","0.208333333","2.155","-1.128","74.1","0.2037","4.947","-1.128","74.9","0.147","0.934","-0.929","76.5","1.2837"
"11/27/2010 6:00","40509.25","40509","0.25","2.128","-0.704","71.9","0.2029","4.921","-0.76","72.8","0.1463","0.934","-0.563","74.2","1.2844"
"11/27/2010 7:00","40509.29167","40509","0.291666667","2.101","-0.227","69.8","0.2029","4.895","-0.227","70.5","0.1456","0.934","-0.115","72.2","1.2844"
"11/27/2010 8:00","40509.33333","40509","0.333333333","2.101","-0.004","72","0.2029","4.869","-0.059","72.8","0.1456","0.962","-0.171","74.6","1.2844"
"11/27/2010 9:00","40509.375","40509","0.375","2.101","0.715","72.8","0.2029","4.844","0.522","73.6","0.1441","1.017","0.825","75.7","1.2837"
"11/27/2010 10:00","40509.41667","40509","0.416666667","2.128","-0.451","73.5","0.2029","4.844","-0.563","74.7","0.1441","1.208","-0.311","75.8","1.2815"
"11/27/2010 11:00","40509.45833","40509","0.458333333","2.182","0.962","81.1","0.2051","4.818","0.412","83","0.1448","1.18","1.208","83.2","1.283"
"11/27/2010 12:00","40509.5","40509","0.5","2.182","1.208","79.4","0.2073","4.818","1.317","79.5","0.1448","1.534","1.371","82.9","1.2837"
"11/27/2010 13:00","40509.54167","40509","0.541666667","2.289","3.116","64.6","0.2073","4.844","2.53","64.4","0.1441","2.101","3.142","67.9","1.2851"
"11/27/2010 14:00","40509.58333","40509","0.583333333","2.396","2.823","57.1","0.2044","4.869","2.61","58.5","0.1434","2.717","3.538","57.5","1.2888"
"11/27/2010 15:00","40509.625","40509","0.625","2.423","2.903","56.2","0.2037","4.869","2.53","58.3","0.1441","2.903","3.089","56.6","1.2844"
"11/27/2010 16:00","40509.66667","40509","0.666666667","2.477","2.396","58.6","0.2029","4.895","2.236","60.5","0.1441","2.797","2.584","59.4","1.2815"
"11/27/2010 17:00","40509.70833","40509","0.708333333","2.53","0.77","60","0.2022","4.895","1.398","60.9","0.1441","2.45","1.289","60.5","1.275"
"11/27/2010 18:00","40509.75","40509","0.75","2.477","0.715","65.5","0.2022","4.895","1.208","64.1","0.1434","1.913","1.317","67.5","1.2735"
"11/27/2010 19:00","40509.79167","40509","0.791666667","2.396","0.329","69.6","0.2022","4.895","0.715","69.2","0.1434","1.805","0.687","72.2","1.275"
"11/27/2010 20:00","40509.83333","40509","0.833333333","2.37","0.107","70.8","0.2015","4.895","0.934","70.9","0.1434","1.859","-0.227","73.3","1.2706"
"11/27/2010 21:00","40509.875","40509","0.875","2.316","-0.479","74.5","0.2008","4.895","-0.059","73.9","0.1426","1.507","-0.929","78.5","1.2677"
"11/27/2010 22:00","40509.91667","40509","0.916666667","2.182","-1.071","78.1","0.2008","4.895","-0.423","77.6","0.1426","1.153","-1.241","81.1","1.2677"
"11/27/2010 23:00","40509.95833","40509","0.958333333","2.074","-0.507","81.7","0.2015","4.895","-0.339","80.8","0.1426","1.071","-0.339","84.8","1.2684"
"11/28/2010 0:00","40510","40510","0","2.021","0.88","84.5","0.2015","4.869","0.934","84.9","0.1419","1.262","1.071","87.3","1.2692"
"11/28/2010 1:00","40510.04167","40510","0.041666667","2.047","1.262","85.4","0.2022","4.869","1.371","86","0.1419","1.453","1.262","88.1","1.2677"
"11/28/2010 2:00","40510.08333","40510","0.083333333","2.101","1.425","82.4","0.2015","4.869","1.398","82.3","0.1419","1.534","1.344","85.6","1.2677"
"11/28/2010 3:00","40510.125","40510","0.125","2.155","1.724","79.8","0.2015","4.869","1.913","79.5","0.1419","1.615","1.967","82","1.2684"
"11/28/2010 4:00","40510.16667","40510","0.166666667","2.236","1.507","78.1","0.2015","4.895","1.697","78.1","0.1412","1.751","1.67","80.5","1.2677"
"11/28/2010 5:00","40510.20833","40510","0.208333333","2.262","0.962","77.5","0.2008","4.895","1.371","76.5","0.1412","1.724","0.88","79.5","1.2663"
"11/28/2010 6:00","40510.25","40510","0.25","2.262","0.384","78.1","0.2008","4.895","0.77","77.4","0.1405","1.615","0.356","80.9","1.2634"
"11/28/2010 7:00","40510.29167","40510","0.291666667","2.262","0.522","78.6","0.2008","4.895","0.66","77.4","0.1405","1.453","0.495","81.9","1.2619"
"11/28/2010 8:00","40510.33333","40510","0.333333333","2.236","1.18","75.7","0.2008","4.895","1.208","75.5","0.1405","1.453","1.289","78.8","1.2684"
"11/28/2010 9:00","40510.375","40510","0.375","2.236","1.18","72.5","0.2008","4.869","0.989","72.9","0.1405","1.724","1.507","75","1.267"
"11/28/2010 10:00","40510.41667","40510","0.416666667","2.316","1.425","73.8","0.2008","4.895","1.425","75","0.1397","2.128","1.643","75.7","1.2655"
"11/28/2010 11:00","40510.45833","40510","0.458333333","2.396","1.48","72.9","0.2008","4.895","1.235","74.1","0.1397","2.423","1.913","74.6","1.267"
"11/28/2010 12:00","40510.5","40510","0.5","2.477","1.859","71.4","0.2008","4.921","1.534","72.8","0.1397","2.77","2.262","72.9","1.2663"
"11/28/2010 13:00","40510.54167","40510","0.541666667","2.61","2.77","68.3","0.2015","4.947","2.316","69.9","0.1397","3.433","3.301","69.6","1.2706"
"11/28/2010 14:00","40510.58333","40510","0.583333333","2.77","2.503","67.1","0.2008","4.973","2.236","68.7","0.139","3.932","2.717","68.6","1.2692"
"11/28/2010 15:00","40510.625","40510","0.625","2.85","2.423","67.4","0.2008","4.999","2.262","68.9","0.139","3.88","2.717","69.3","1.267"
"11/28/2010 16:00","40510.66667","40510","0.666666667","2.93","2.37","68","0.2008","5.024","2.209","69.4","0.139","3.854","2.61","69.7","1.2648"
"11/28/2010 17:00","40510.70833","40510","0.708333333","2.956","1.262","69.9","0.2","5.05","1.643","71.2","0.139","3.617","1.344","72.3","1.2605"
"11/28/2010 18:00","40510.75","40510","0.75","2.877","0.577","73.2","0.1993","5.05","1.208","73.7","0.1383","3.195","0.66","77.4","1.2561"
"11/28/2010 19:00","40510.79167","40510","0.791666667","2.744","-1.555","76.9","0.1986","5.05","-0.255","76.3","0.1383","2.557","-2.044","82.3","1.2525"
"11/28/2010 20:00","40510.83333","40510","0.833333333","2.503","-2.217","82","0.1986","5.024","-1.298","80.9","0.1383","1.778","-2.858","87.9","1.2488"
"11/28/2010 21:00","40510.875","40510","0.875","2.262","-2.741","85.1","0.1986","4.999","-1.842","84.4","0.1376","1.317","-3.064","89.9","1.2452"
"11/28/2010 22:00","40510.91667","40510","0.916666667","2.047","-3.064","87.1","0.1978","4.947","-2.101","86.2","0.1376","1.071","-3.33","91","1.2423"
"11/28/2010 23:00","40510.95833","40510","0.958333333","1.886","-3.449","88.3","0.1978","4.895","-2.449","87.5","0.1376","0.934","-3.597","91.9","1.2408"
"11/29/2010 0:00","40511","40511","0","1.724","-3.657","89.1","0.1971","4.844","-2.712","88.1","0.1376","0.825","-3.627","92.5","1.2423"
"11/29/2010 1:00","40511.04167","40511","0.041666667","1.615","-3.687","89.5","0.1971","4.792","-2.946","88.6","0.1368","0.77","-3.806","92.8","1.2437"
"11/29/2010 2:00","40511.08333","40511","0.083333333","1.48","-3.597","89.7","0.1971","4.74","-2.976","88.8","0.1368","0.742","-3.896","92.8","1.2467"
"11/29/2010 3:00","40511.125","40511","0.125","1.398","-3.836","89.6","0.1964","4.688","-3.064","88.6","0.1368","0.715","-3.986","92.9","1.2575"
"11/29/2010 4:00","40511.16667","40511","0.166666667","1.317","-3.956","89.6","0.1957","4.662","-3.153","88.5","0.1361","0.687","-3.956","92.9","1.2655"
"11/29/2010 5:00","40511.20833","40511","0.208333333","1.262","-4.196","89.5","0.1949","4.61","-3.33","87.8","0.1361","0.66","-4.196","92.8","1.2728"
"11/29/2010 6:00","40511.25","40511","0.25","1.18","-4.559","89.6","0.1942","4.558","-3.776","88","0.1361","0.632","-4.529","92.8","1.2793"
"11/29/2010 7:00","40511.29167","40511","0.291666667","1.126","-4.317","89.9","0.1942","4.506","-3.806","88.8","0.1354","0.605","-4.468","92.9","1.2837"
"11/29/2010 8:00","40511.33333","40511","0.333333333","1.071","-3.986","90.1","0.1935","4.48","-3.508","89.3","0.1354","0.605","-3.627","93.1","1.2924"
"11/29/2010 9:00","40511.375","40511","0.375","1.017","-0.958","90","0.1957","4.428","-1.584","89.4","0.1354","0.605","-0.76","93.4","1.2989"
"11/29/2010 10:00","40511.41667","40511","0.416666667","1.017","3.564","86.5","0.2008","4.428","2.717","86.6","0.1354","0.605","3.009","92.5","1.3055"
"11/29/2010 11:00","40511.45833","40511","0.458333333","1.017","4.947","75.8","0.1978","4.48","5.282","74.5","0.1354","0.632","5.616","81.6","1.3033"
"11/29/2010 12:00","40511.5","40511","0.5","1.044","6.23","71.6","0.1964","4.636","6.051","71.5","0.1347","0.687","6.179","75.7","1.2968"
"11/29/2010 13:00","40511.54167","40511","0.541666667","1.126","5.231","70.9","0.1964","4.844","4.869","71.7","0.1347","0.797","5.898","74.6","1.296"
"11/29/2010 14:00","40511.58333","40511","0.583333333","1.289","5.642","72","0.1971","5.024","5.411","72.9","0.1339","1.126","5.898","74.2","1.2946"
"11/29/2010 15:00","40511.625","40511","0.625","1.561","5.36","70.3","0.1971","5.128","5.36","71.1","0.1339","1.859","5.36","72.9","1.2953"
"11/29/2010 16:00","40511.66667","40511","0.666666667","1.859","5.154","72.5","0.1971","5.205","5.128","73.7","0.1339","2.236","4.74","76.6","1.2931"
"11/29/2010 17:00","40511.70833","40511","0.708333333","2.021","3.827","74.9","0.1971","5.257","4.168","75.9","0.1339","2.128","3.327","79.7","1.2837"
"11/29/2010 18:00","40511.75","40511","0.75","2.021","2.85","80.8","0.1971","5.257","3.406","80.6","0.1339","1.724","2.664","85.4","1.2801"
"11/29/2010 19:00","40511.79167","40511","0.791666667","1.913","1.643","85.9","0.1971","5.257","2.021","84.7","0.1339","1.371","0.051","89.7","1.2764"
"11/29/2010 20:00","40511.83333","40511","0.833333333","1.751","1.099","88.7","0.1978","5.231","1.344","87.6","0.1339","1.126","-0.423","92.4","1.2743"
"11/29/2010 21:00","40511.875","40511","0.875","1.643","1.208","90.3","0.1978","5.205","1.153","89.1","0.1339","0.989","-0.199","93.4","1.275"
"11/29/2010 22:00","40511.91667","40511","0.916666667","1.561","2.717","89","0.1978","5.154","1.534","89.7","0.1339","0.962","0.273","94","1.2728"
"11/29/2010 23:00","40511.95833","40511","0.958333333","1.507","1.615","86.2","0.1971","5.128","1.615","87.7","0.1339","0.989","-0.004","94.3","1.2713"
"11/30/2010 0:00","40512","40512","0","1.48","3.932","80.3","0.1964","5.102","3.985","83.6","0.1339","1.017","2.074","92.7","1.2757"
"11/30/2010 1:00","40512.04167","40512","0.041666667","1.534","4.35","75.5","0.1964","5.102","4.089","77.4","0.1339","1.18","3.168","86.1","1.2764"
"11/30/2010 2:00","40512.08333","40512","0.083333333","1.615","4.74","74.3","0.1957","5.128","4.688","75.8","0.1339","1.289","3.643","83.7","1.275"
"11/30/2010 3:00","40512.125","40512","0.125","1.724","5.024","73.9","0.1964","5.154","4.999","75.2","0.1339","1.534","4.324","81.6","1.2772"
"11/30/2010 4:00","40512.16667","40512","0.166666667","1.913","5.076","74.3","0.1964","5.179","4.973","75.1","0.1339","1.805","4.636","81","1.2793"
"11/30/2010 5:00","40512.20833","40512","0.208333333","2.074","4.558","76.7","0.1986","5.231","4.558","77.3","0.1339","2.021","4.168","82.6","1.2822"
"11/30/2010 6:00","40512.25","40512","0.25","2.236","4.688","83.1","0.2037","5.257","4.558","84.3","0.1339","2.262","4.402","89.2","1.2793"
"11/30/2010 7:00","40512.29167","40512","0.291666667","2.37","4.584","85.2","0.2138","5.282","4.532","86.2","0.1339","2.557","4.454","90.7","1.2779"
"11/30/2010 8:00","40512.33333","40512","0.333333333","2.53","4.921","89.1","0.2146","5.308","4.818","89.9","0.1564","2.903","4.662","93.2","1.2793"
"11/30/2010 9:00","40512.375","40512","0.375","2.744","5.437","90.7","0.2284","5.334","5.334","91.4","0.2291","3.327","5.334","94.3","1.2757"
"11/30/2010 10:00","40512.41667","40512","0.416666667","2.93","5.898","91.4","0.2313","5.36","5.77","92.1","0.2124","3.722","5.745","94.8","1.2706"
"11/30/2010 11:00","40512.45833","40512","0.458333333","3.089","6.661","91.6","0.2371","5.411","6.458","92.5","0.2037","4.141","6.611","95.1","1.2721"
"11/30/2010 12:00","40512.5","40512","0.5","3.274","6.99","91.8","0.2371","5.462","6.712","92.7","0.1978","4.506","6.763","95.3","1.2634"
"11/30/2010 13:00","40512.54167","40512","0.541666667","3.485","7.318","91.9","0.2378","5.565","7.041","92.9","0.192","4.947","7.116","95.5","1.3106"
"11/30/2010 14:00","40512.58333","40512","0.583333333","3.591","9.04","91.7","0.2349","5.616","8.12","93.2","0.1877","5.128","8.668","95.6","1.3462"
