"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"10/23/2009 9:00","40109.375","40109","0.375","7.72","3.906","90.2","0.253","8.245","3.775","89.2","0.1281","7.393","4.194","92.5","0.439"
"10/23/2009 10:00","40109.41667","40109","0.416666667","7.67","4.298","90.2","0.2552","8.17","4.115","89.4","0.1288","7.318","4.558","92.6","0.4397"
"10/23/2009 11:00","40109.45833","40109","0.458333333","7.645","5.076","89.9","0.2538","8.12","4.74","89.1","0.1288","7.293","5.282","92.4","0.4397"
"10/23/2009 12:00","40109.5","40109","0.5","7.695","5.565","90.1","0.2567","8.07","5.282","89.4","0.1288","7.368","5.77","92.7","0.439"
"10/23/2009 13:00","40109.54167","40109","0.541666667","7.795","6.153","89.6","0.2545","8.045","5.796","89","0.1288","7.494","6.306","91.9","0.4397"
"10/23/2009 14:00","40109.58333","40109","0.583333333","7.895","5.847","90.3","0.2581","8.045","5.642","89.5","0.1288","7.67","6","92.9","0.4383"
"10/23/2009 15:00","40109.625","40109","0.625","7.945","6.23","91.3","0.2763","8.045","6.077","90.6","0.2494","7.72","6.255","94","0.439"
"10/23/2009 16:00","40109.66667","40109","0.666666667","7.945","6.56","91.5","0.285","8.02","6.382","90.7","0.2363","7.77","6.56","94.2","0.4397"
"10/23/2009 17:00","40109.70833","40109","0.708333333","7.97","6.763","91.4","0.2806","8.045","6.636","90.6","0.2225","7.845","6.839","94.1","0.4397"
"10/23/2009 18:00","40109.75","40109","0.75","7.995","6.94","91.6","0.2777","8.07","6.839","90.9","0.2124","7.92","7.091","94.4","0.439"
"10/23/2009 19:00","40109.79167","40109","0.791666667","7.995","6.965","92.3","0.3177","8.045","6.965","91.5","0.2966","7.945","7.091","95","0.4419"
"10/23/2009 20:00","40109.83333","40109","0.833333333","7.845","7.343","92.9","0.2995","7.945","7.318","91.9","0.3075","8.145","7.469","95.7","0.4412"
"10/23/2009 21:00","40109.875","40109","0.875","7.845","7.594","93.1","0.2944","7.945","7.544","92.2","0.3148","8.295","7.67","96","0.4426"
"10/23/2009 22:00","40109.91667","40109","0.916666667","7.92","8.02","93.2","0.2865","7.995","7.995","92.4","0.3133","8.344","8.12","96.2","0.4433"
"10/23/2009 23:00","40109.95833","40109","0.958333333","7.995","8.394","93.4","0.2821","8.045","8.369","92.5","0.3032","8.419","8.344","96.3","0.4441"
"10/24/2009 0:00","40110","40110","0","8.095","8.916","93.6","0.2828","8.12","8.817","92.7","0.2959","8.494","8.916","96.4","0.4441"
"10/24/2009 1:00","40110.04167","40110","0.041666667","8.195","9.46","93.8","0.2836","8.195","9.361","92.9","0.2923","8.568","9.386","96.5","0.4441"
"10/24/2009 2:00","40110.08333","40110","0.083333333","8.295","9.903","93.9","0.285","8.295","9.558","93.1","0.2886","8.668","9.854","96.6","0.4448"
"10/24/2009 3:00","40110.125","40110","0.125","8.394","10.075","94","0.2857","8.369","9.952","93.2","0.285","8.767","10.198","96.7","0.4448"
"10/24/2009 4:00","40110.16667","40110","0.166666667","8.494","10.051","94","0.2843","8.444","9.829","93.2","0.2821","8.866","9.829","96.8","0.4448"
"10/24/2009 5:00","40110.20833","40110","0.208333333","8.543","9.583","94.1","0.2828","8.543","9.657","93.3","0.2792","8.965","9.312","96.9","0.4448"
"10/24/2009 6:00","40110.25","40110","0.25","8.543","9.336","94.2","0.2821","8.593","9.534","93.3","0.2763","9.064","9.015","96.9","0.4448"
"10/24/2009 7:00","40110.29167","40110","0.291666667","8.494","10.1","94.3","0.2785","8.643","10.173","93.4","0.2741","9.089","9.41","97","0.4448"
"10/24/2009 8:00","40110.33333","40110","0.333333333","8.469","10.443","94.4","0.2763","8.693","10.492","93.5","0.2719","9.089","10.1","97.1","0.4448"
"10/24/2009 9:00","40110.375","40110","0.375","8.519","10.638","94.3","0.2763","8.767","10.565","93.5","0.2698","9.114","10.638","97.2","0.4448"
"10/24/2009 10:00","40110.41667","40110","0.416666667","8.643","11.175","94.4","0.2806","8.841","10.443","93.1","0.2676","9.163","10.932","97.2","0.4455"
"10/24/2009 11:00","40110.45833","40110","0.458333333","8.941","11.977","89.3","0.2821","8.916","11.297","88.4","0.2668","9.312","11.467","92.7","0.4448"
"10/24/2009 12:00","40110.5","40110","0.5","9.262","12.147","83.5","0.2727","8.99","11.419","83.6","0.2654","9.608","11.783","85.5","0.4455"
"10/24/2009 13:00","40110.54167","40110","0.541666667","9.485","13.497","79.8","0.2618","9.064","12.025","80.8","0.2632","9.879","12.944","81.2","0.4455"
"10/24/2009 14:00","40110.58333","40110","0.583333333","9.756","12.654","76.5","0.253","9.139","11.686","77.7","0.2596","10.149","12.437","77.3","0.4455"
"10/24/2009 15:00","40110.625","40110","0.625","9.952","13.209","70","0.2494","9.188","12.437","72.1","0.2567","10.369","13.618","69.5","0.4455"
"10/24/2009 16:00","40110.66667","40110","0.666666667","10.075","11.953","71.2","0.2465","9.238","11.273","71.3","0.2538","10.614","12.268","71","0.4455"
"10/24/2009 17:00","40110.70833","40110","0.708333333","10.026","10.834","75.2","0.2443","9.238","10.443","75.9","0.2516","10.712","11.127","76.5","0.4455"
"10/24/2009 18:00","40110.75","40110","0.75","9.952","9.903","74.9","0.2422","9.238","10.051","75","0.2501","10.712","10.296","75.5","0.4463"
"10/24/2009 19:00","40110.79167","40110","0.791666667","9.78","9.361","74.1","0.2414","9.238","9.509","73.2","0.248","10.614","9.632","74.6","0.4463"
"10/24/2009 20:00","40110.83333","40110","0.833333333","9.583","8.866","74.6","0.2407","9.188","8.916","74.4","0.2472","10.443","9.188","75.6","0.4463"
"10/24/2009 21:00","40110.875","40110","0.875","9.41","7.945","78.4","0.24","9.139","8.369","77.1","0.2458","10.247","8.394","79.6","0.4463"
"10/24/2009 22:00","40110.91667","40110","0.916666667","9.262","7.67","78.9","0.2422","9.089","8.02","76.1","0.2443","10.051","8.045","78.6","0.4463"
"10/24/2009 23:00","40110.95833","40110","0.958333333","9.114","6.712","83.2","0.2436","9.015","7.268","80.1","0.2436","9.879","7.167","84.7","0.4463"
"10/25/2009 0:00","40111","40111","0","8.941","6.23","82.6","0.2414","8.941","6.99","79.2","0.2422","9.682","6.813","83.8","0.4463"
"10/25/2009 1:00","40111.04167","40111","0.041666667","8.717","6.433","83.9","0.24","8.866","7.192","79.8","0.2407","9.46","6.965","84.3","0.4463"
"10/25/2009 2:00","40111.08333","40111","0.083333333","8.543","6.509","83","0.2385","8.817","7.268","78.6","0.24","9.262","7.015","83.6","0.4463"
"10/25/2009 3:00","40111.125","40111","0.125","8.444","6.458","81.3","0.2378","8.767","6.965","77.4","0.2392","9.089","6.839","81.7","0.447"
"10/25/2009 4:00","40111.16667","40111","0.166666667","8.369","6.458","76.7","0.2363","8.717","7.167","71.8","0.2385","8.965","7.015","76.9","0.447"
"10/25/2009 5:00","40111.20833","40111","0.208333333","8.27","5.128","76.1","0.2342","8.668","6.687","70.2","0.2378","8.742","5.949","75.7","0.447"
"10/25/2009 6:00","40111.25","40111","0.25","8.045","4.766","78","0.2327","8.618","6.255","70.9","0.2363","8.618","4.636","78.4","0.447"
"10/25/2009 7:00","40111.29167","40111","0.291666667","7.72","3.485","81.9","0.232","8.543","4.558","77","0.2356","8.469","3.932","82.2","0.4477"
"10/25/2009 8:00","40111.33333","40111","0.333333333","7.444","3.538","86.7","0.2313","8.469","5.282","82.6","0.2349","8.245","4.324","88.1","0.4477"
"10/25/2009 9:00","40111.375","40111","0.375","7.217","6.102","86.4","0.2327","8.419","5.898","82.7","0.2342","7.995","5.975","87.5","0.4477"
"10/25/2009 10:00","40111.41667","40111","0.416666667","7.142","8.469","81","0.2356","8.369","7.293","80","0.2334","7.82","7.594","83.4","0.4477"
"10/25/2009 11:00","40111.45833","40111","0.458333333","7.444","8.792","77","0.2356","8.394","7.87","77.3","0.2327","7.77","9.064","78.3","0.4484"
"10/25/2009 12:00","40111.5","40111","0.5","7.97","12.001","72.1","0.2378","8.444","9.879","73.5","0.232","7.995","13.594","71.5","0.4484"
"10/25/2009 13:00","40111.54167","40111","0.541666667","8.643","12.268","64.9","0.2363","8.519","10.59","66.5","0.2305","8.643","13.064","64","0.4477"
"10/25/2009 14:00","40111.58333","40111","0.583333333","9.089","12.485","60.1","0.2349","8.643","11.637","63.2","0.2291","9.534","14.146","58.4","0.4477"
"10/25/2009 15:00","40111.625","40111","0.625","9.262","13.954","58.6","0.2356","8.767","12.292","60.8","0.2269","10.467","14.361","57","0.4484"
"10/25/2009 16:00","40111.66667","40111","0.666666667","9.361","12.703","57.4","0.2342","8.866","12.389","59.4","0.2254","11.224","13.954","56.5","0.4477"
"10/25/2009 17:00","40111.70833","40111","0.708333333","9.336","12.34","59.3","0.2342","8.941","11.904","60.6","0.224","11.492","12.823","58.9","0.4484"
"10/25/2009 18:00","40111.75","40111","0.75","9.287","9.361","66.6","0.2298","9.015","10.736","65.1","0.2233","11.492","8.891","67.9","0.4477"
"10/25/2009 19:00","40111.79167","40111","0.791666667","8.965","7.268","73.7","0.2269","9.04","8.668","71.5","0.2218","11.297","6.204","83.9","0.4477"
"10/25/2009 20:00","40111.83333","40111","0.833333333","8.494","6.102","83","0.2378","9.04","7.091","79.9","0.2211","10.907","5.334","90.2","0.4484"
"10/25/2009 21:00","40111.875","40111","0.875","8.095","5.308","88","0.2378","8.99","6.382","85","0.2211","10.467","4.714","92.6","0.4484"
"10/25/2009 22:00","40111.91667","40111","0.916666667","7.745","4.921","90.2","0.2378","8.941","5.745","87.3","0.2204","10.001","4.194","93.7","0.4484"
"10/25/2009 23:00","40111.95833","40111","0.958333333","7.444","4.766","90.9","0.2385","8.866","5.539","88.5","0.2204","9.583","4.037","94.4","0.4492"
"10/26/2009 0:00","40112","40112","0","7.242","4.74","90.9","0.2385","8.792","5.745","88.2","0.2196","9.213","4.376","94.8","0.4492"
"10/26/2009 1:00","40112.04167","40112","0.041666667","7.091","4.532","90.9","0.2392","8.717","5.128","87.4","0.2196","8.891","4.35","94.9","0.4506"
"10/26/2009 2:00","40112.08333","40112","0.083333333","6.965","4.61","90.9","0.2385","8.643","5.488","87.8","0.2189","8.593","4.298","95","0.4506"
"10/26/2009 3:00","40112.125","40112","0.125","6.914","5.257","91.1","0.2392","8.568","5.745","87.8","0.2189","8.394","5.334","95.1","0.4506"
"10/26/2009 4:00","40112.16667","40112","0.166666667","6.965","5.05","91.4","0.2407","8.543","5.591","88.7","0.2189","8.27","5.024","94.9","0.4506"
"10/26/2009 5:00","40112.20833","40112","0.208333333","6.99","5.924","91.8","0.2407","8.494","6.128","89.5","0.2182","8.17","7.015","95.3","0.4506"
"10/26/2009 6:00","40112.25","40112","0.25","7.116","7.544","90","0.2407","8.494","8.095","87.5","0.2182","8.145","7.695","93.5","0.4506"
"10/26/2009 7:00","40112.29167","40112","0.291666667","7.217","7.745","88","0.24","8.494","7.945","85.7","0.2182","8.145","7.72","91.9","0.4506"
"10/26/2009 8:00","40112.33333","40112","0.333333333","7.293","7.444","87.3","0.24","8.519","7.67","85.3","0.2175","8.195","7.444","91.2","0.4506"
"10/26/2009 9:00","40112.375","40112","0.375","7.368","8.668","85.2","0.24","8.543","8.344","83.7","0.2175","8.195","8.22","89.5","0.4506"
"10/26/2009 10:00","40112.41667","40112","0.416666667","7.494","9.78","81.8","0.2414","8.593","9.287","81.3","0.2175","8.22","9.657","86.4","0.4506"
"10/26/2009 11:00","40112.45833","40112","0.458333333","7.795","10.124","80.4","0.2422","8.643","9.163","80.1","0.2167","8.344","9.928","83.7","0.4506"
"10/26/2009 12:00","40112.5","40112","0.5","8.22","9.977","78.4","0.2422","8.693","9.163","79.1","0.216","8.668","10.369","81.4","0.4506"
"10/26/2009 13:00","40112.54167","40112","0.541666667","8.668","11.88","74.3","0.2422","8.792","10.1","77.2","0.2153","9.163","12.944","77.3","0.4499"
"10/26/2009 14:00","40112.58333","40112","0.583333333","9.163","11.078","75.2","0.24","8.941","10.001","77.5","0.2146","9.879","12.243","77","0.4499"
"10/26/2009 15:00","40112.625","40112","0.625","9.386","10.492","75.5","0.2392","9.04","9.78","77.8","0.2138","10.712","10.614","76.4","0.4499"
"10/26/2009 16:00","40112.66667","40112","0.666666667","9.41","10.1","78.9","0.2378","9.064","9.706","79.6","0.2131","11.346","10.761","81.1","0.4492"
"10/26/2009 17:00","40112.70833","40112","0.708333333","9.336","9.632","81","0.2371","9.064","9.188","81.6","0.2116","11.443","9.608","84.1","0.4492"
"10/26/2009 18:00","40112.75","40112","0.75","9.312","9.064","81.7","0.2363","9.064","9.064","81.6","0.2116","11.297","9.163","85.1","0.4499"
"10/26/2009 19:00","40112.79167","40112","0.791666667","9.163","8.941","82.2","0.2363","9.064","9.04","81.5","0.2109","11.053","9.114","85.5","0.4492"
"10/26/2009 20:00","40112.83333","40112","0.833333333","8.99","8.916","82.7","0.2363","9.04","9.064","81.9","0.2102","10.736","9.139","86.1","0.4492"
"10/26/2009 21:00","40112.875","40112","0.875","8.841","8.643","83.5","0.2363","9.015","8.965","82.2","0.2102","10.467","8.717","86.8","0.4499"
"10/26/2009 22:00","40112.91667","40112","0.916666667","8.717","8.618","84.6","0.2356","9.015","8.965","83.3","0.2102","10.222","8.643","87.9","0.4499"
"10/26/2009 23:00","40112.95833","40112","0.958333333","8.568","8.319","86.4","0.2349","8.99","8.668","84.9","0.2102","10.026","8.494","89.7","0.4499"
"10/27/2009 0:00","40113","40113","0","8.369","7.142","88.9","0.2349","8.99","7.895","87.1","0.2095","9.829","7.845","91.4","0.4492"
"10/27/2009 1:00","40113.04167","40113","0.041666667","8.145","6.56","91.3","0.2349","8.965","7.419","88.9","0.2095","9.632","7.343","93.1","0.4499"
"10/27/2009 2:00","40113.08333","40113","0.083333333","7.92","6.56","92.2","0.2349","8.941","7.066","90.1","0.2095","9.435","6.255","94.2","0.4499"
"10/27/2009 3:00","40113.125","40113","0.125","7.745","6.56","92.7","0.2356","8.916","7.519","90.6","0.2087","9.213","6.56","95.1","0.4499"
"10/27/2009 4:00","40113.16667","40113","0.166666667","7.67","6.737","93","0.2363","8.891","7.268","90.4","0.2087","9.04","6.611","95.4","0.4499"
"10/27/2009 5:00","40113.20833","40113","0.208333333","7.645","6.408","93.1","0.2356","8.891","7.167","90.5","0.2087","8.916","6.331","95.6","0.4499"
"10/27/2009 6:00","40113.25","40113","0.25","7.594","6.102","93.3","0.2363","8.866","6.712","90.7","0.208","8.817","5.847","95.8","0.4499"
"10/27/2009 7:00","40113.29167","40113","0.291666667","7.469","5.847","93.4","0.2378","8.841","6.458","90.9","0.208","8.693","5.898","96","0.4499"
"10/27/2009 8:00","40113.33333","40113","0.333333333","7.419","6.839","93.5","0.2378","8.792","7.015","91","0.208","8.543","7.142","96.2","0.4499"
"10/27/2009 9:00","40113.375","40113","0.375","7.519","8.145","93.5","0.2378","8.792","8.07","91.3","0.208","8.494","8.494","96.3","0.4499"
"10/27/2009 10:00","40113.41667","40113","0.416666667","7.72","9.287","93.2","0.2385","8.792","8.792","91","0.208","8.568","9.534","96.3","0.4492"
"10/27/2009 11:00","40113.45833","40113","0.458333333","7.995","11.053","89.5","0.2378","8.841","10.026","88.4","0.2073","8.717","11.54","91.1","0.4499"
"10/27/2009 12:00","40113.5","40113","0.5","8.319","12.485","82.7","0.2385","8.891","11.248","84.2","0.2073","8.941","12.775","82.2","0.4492"
"10/27/2009 13:00","40113.54167","40113","0.541666667","8.742","15.079","74.6","0.2392","8.99","13.425","77.1","0.2073","9.262","15.796","75","0.4484"
"10/27/2009 14:00","40113.58333","40113","0.583333333","9.287","15.557","69.3","0.2385","9.114","14.242","72.7","0.2066","9.78","16.201","69.3","0.4484"
"10/27/2009 15:00","40113.625","40113","0.625","9.731","16.915","65.7","0.2385","9.262","15.127","69.5","0.2058","10.492","17.225","65","0.4477"
"10/27/2009 16:00","40113.66667","40113","0.666666667","10.051","16.177","64.3","0.2378","9.435","15.079","67.5","0.2044","11.2","16.701","64.2","0.447"
"10/27/2009 17:00","40113.70833","40113","0.708333333","10.247","14.84","67.2","0.2371","9.558","14.361","69.8","0.2037","11.613","14.577","69.2","0.447"
"10/27/2009 18:00","40113.75","40113","0.75","10.247","12.63","73.6","0.2349","9.682","12.871","74.4","0.2022","11.783","12.437","78.3","0.447"
"10/27/2009 19:00","40113.79167","40113","0.791666667","10.051","10.858","79.1","0.2342","9.731","11.565","78.1","0.2015","11.783","10.394","84.2","0.447"
"10/27/2009 20:00","40113.83333","40113","0.833333333","9.731","10.173","84.4","0.2334","9.756","10.81","82.6","0.2015","11.565","9.756","89.4","0.447"
"10/27/2009 21:00","40113.875","40113","0.875","9.46","10.198","86.6","0.2342","9.756","10.492","85","0.2008","11.321","10.075","91.9","0.4477"
"10/27/2009 22:00","40113.91667","40113","0.916666667","9.312","10.467","86.9","0.2342","9.756","11.029","85.5","0.2008","11.078","10.492","90.9","0.447"
"10/27/2009 23:00","40113.95833","40113","0.958333333","9.262","9.879","86.5","0.2334","9.731","10.345","85","0.2","10.932","9.805","91.3","0.447"
"10/28/2009 0:00","40114","40114","0","9.188","9.361","86.5","0.2342","9.731","9.977","84.5","0.2","10.81","9.977","90.2","0.4477"
"10/28/2009 1:00","40114.04167","40114","0.041666667","9.139","9.114","88.6","0.2414","9.731","9.46","86.8","0.1993","10.663","9.903","88.8","0.447"
"10/28/2009 2:00","40114.08333","40114","0.083333333","9.089","8.99","91.5","0.2465","9.682","9.238","89.9","0.1993","10.565","9.682","91.9","0.4448"
"10/28/2009 3:00","40114.125","40114","0.125","9.064","8.866","92","0.2509","9.657","9.238","90.9","0.1986","10.492","9.361","92.6","0.4455"
"10/28/2009 4:00","40114.16667","40114","0.166666667","9.04","9.064","92.4","0.253","9.657","9.731","89.3","0.1986","10.418","10.026","92.4","0.4448"
"10/28/2009 5:00","40114.20833","40114","0.208333333","8.99","9.089","92.3","0.2552","9.632","9.879","88.3","0.1986","10.345","9.952","91.7","0.4448"
"10/28/2009 6:00","40114.25","40114","0.25","8.965","9.064","92.2","0.2545","9.632","9.608","88.3","0.1986","10.296","10.173","90.9","0.4455"
"10/28/2009 7:00","40114.29167","40114","0.291666667","8.941","10.345","90.7","0.256","9.608","10.638","87.7","0.1986","10.247","10.614","90.1","0.4448"
"10/28/2009 8:00","40114.33333","40114","0.333333333","8.99","10.394","89.6","0.256","9.632","10.467","87.5","0.1986","10.222","10.565","91.4","0.4448"
"10/28/2009 9:00","40114.375","40114","0.375","9.064","10.443","91.2","0.2501","9.632","10.418","89.8","0.1986","10.222","10.516","93.4","0.4441"
"10/28/2009 10:00","40114.41667","40114","0.416666667","9.163","10.883","91.9","0.2574","9.657","10.663","90.8","0.1986","10.271","10.932","94.1","0.4441"
"10/28/2009 11:00","40114.45833","40114","0.458333333","9.312","11.37","91.5","0.2596","9.682","10.98","90.3","0.1986","10.345","11.346","93.4","0.4441"
"10/28/2009 12:00","40114.5","40114","0.5","9.485","11.127","90.7","0.2589","9.731","10.81","89.7","0.1986","10.467","11.321","92.5","0.4433"
"10/28/2009 13:00","40114.54167","40114","0.541666667","9.706","11.224","91.3","0.2596","9.756","10.834","90.7","0.1986","10.638","11.297","93.3","0.4433"
"10/28/2009 14:00","40114.58333","40114","0.583333333","9.879","11.273","91.5","0.2574","9.805","10.81","90.7","0.1978","10.81","11.346","93.6","0.4433"
"10/28/2009 15:00","40114.625","40114","0.625","10.001","11.248","90.4","0.2632","9.829","10.98","89.6","0.1978","10.932","11.54","92.4","0.4441"
"10/28/2009 16:00","40114.66667","40114","0.666666667","10.124","11.88","89","0.2618","9.854","11.443","88.7","0.1978","11.053","11.953","90.8","0.4441"
"10/28/2009 17:00","40114.70833","40114","0.708333333","10.149","11.248","86.5","0.2574","9.879","11.151","86.1","0.1978","11.151","11.419","88.2","0.4448"
"10/28/2009 18:00","40114.75","40114","0.75","10.124","11.029","86.2","0.2538","9.903","11.127","84.7","0.1971","11.2","11.443","87.7","0.4448"
"10/28/2009 19:00","40114.79167","40114","0.791666667","10.051","10.956","86.7","0.2509","9.903","10.736","85.7","0.1971","11.151","11.321","87.9","0.4448"
"10/28/2009 20:00","40114.83333","40114","0.833333333","9.977","10.59","87.3","0.2494","9.903","10.785","87.1","0.1971","11.078","11.224","88.5","0.4448"
"10/28/2009 21:00","40114.875","40114","0.875","9.903","10.638","87.6","0.2472","9.928","10.834","85.2","0.1971","11.029","11.005","88.6","0.4448"
"10/28/2009 22:00","40114.91667","40114","0.916666667","9.854","9.952","90.3","0.2472","9.928","10.1","88.9","0.1971","10.956","10.345","91.9","0.4448"
"10/28/2009 23:00","40114.95833","40114","0.958333333","9.78","10.026","92.2","0.2487","9.903","10.075","91.2","0.1971","10.907","10.296","94.1","0.4448"
"10/29/2009 0:00","40115","40115","0","9.756","9.756","92.7","0.2494","9.903","9.952","91.7","0.1971","10.858","10.051","94.7","0.4448"
"10/29/2009 1:00","40115.04167","40115","0.041666667","9.706","9.608","93.2","0.2494","9.903","9.854","91.8","0.1964","10.81","9.731","95.2","0.4448"
"10/29/2009 2:00","40115.08333","40115","0.083333333","9.608","9.238","93.5","0.2494","9.903","9.583","92.1","0.1964","10.736","9.287","95.6","0.4448"
"10/29/2009 3:00","40115.125","40115","0.125","9.534","9.485","93.8","0.2501","9.903","9.632","92.3","0.1964","10.663","9.756","96","0.4448"
"10/29/2009 4:00","40115.16667","40115","0.166666667","9.485","9.485","93.8","0.2509","9.879","9.706","92.4","0.1964","10.565","9.706","96.2","0.4448"
"10/29/2009 5:00","40115.20833","40115","0.208333333","9.485","9.238","93.3","0.2509","9.879","9.46","91.5","0.1957","10.541","9.336","96.1","0.4441"
"10/29/2009 6:00","40115.25","40115","0.25","9.485","9.213","92.7","0.2501","9.854","9.312","90.7","0.1957","10.516","9.312","95.6","0.4441"
"10/29/2009 7:00","40115.29167","40115","0.291666667","9.46","9.114","92.4","0.2494","9.854","9.213","91","0.1957","10.467","9.262","95.1","0.4441"
"10/29/2009 8:00","40115.33333","40115","0.333333333","9.46","9.04","92.8","0.2494","9.829","9.114","91.2","0.1957","10.443","9.287","95.1","0.4441"
"10/29/2009 9:00","40115.375","40115","0.375","9.46","9.558","93.2","0.2494","9.805","9.386","91.4","0.1957","10.394","9.805","94.8","0.4441"
"10/29/2009 10:00","40115.41667","40115","0.416666667","9.509","10.345","91.4","0.2494","9.805","9.928","90.4","0.1957","10.394","10.614","93","0.4441"
"10/29/2009 11:00","40115.45833","40115","0.458333333","9.657","11.053","88.2","0.2465","9.829","10.418","88.3","0.1957","10.443","11.467","90.7","0.4441"
"10/29/2009 12:00","40115.5","40115","0.5","9.854","11.516","86.7","0.2451","9.854","10.736","86.4","0.1957","10.59","11.953","88.3","0.4441"
"10/29/2009 13:00","40115.54167","40115","0.541666667","10.124","11.759","84.7","0.2429","9.879","10.761","84.3","0.1949","10.81","12.558","85.2","0.4441"
"10/29/2009 14:00","40115.58333","40115","0.583333333","10.418","10.956","84.6","0.2414","9.903","10.247","84.4","0.1949","11.102","11.88","85.1","0.4441"
"10/29/2009 15:00","40115.625","40115","0.625","10.541","10.858","85","0.2407","9.928","10.296","85","0.1942","11.321","11.467","85.5","0.4448"
"10/29/2009 16:00","40115.66667","40115","0.666666667","10.59","10.247","84.8","0.2392","9.928","9.903","84.6","0.1942","11.443","10.663","86","0.4448"
"10/29/2009 17:00","40115.70833","40115","0.708333333","10.59","9.706","86","0.2392","9.928","9.534","85.4","0.1935","11.492","10.173","87.6","0.439"
"10/29/2009 18:00","40115.75","40115","0.75","10.492","9.114","86.7","0.2378","9.903","9.163","86.2","0.1935","11.443","9.386","88.8","0.439"
"10/29/2009 19:00","40115.79167","40115","0.791666667","10.32","9.064","88.6","0.2378","9.879","9.064","87.6","0.1928","11.321","9.287","91.1","0.439"
"10/29/2009 20:00","40115.83333","40115","0.833333333","10.173","9.262","90.4","0.2371","9.854","9.238","89.6","0.1928","11.151","9.41","93","0.4397"
"10/29/2009 21:00","40115.875","40115","0.875","10.075","9.114","90.3","0.2363","9.829","9.238","89.2","0.1928","10.98","9.509","92.7","0.4397"
"10/29/2009 22:00","40115.91667","40115","0.916666667","9.977","9.41","90.2","0.2371","9.829","9.336","89.1","0.1928","10.858","9.558","92.7","0.4404"
"10/29/2009 23:00","40115.95833","40115","0.958333333","9.928","9.015","89.8","0.2363","9.805","9.015","88.9","0.192","10.761","9.163","92.6","0.4404"
"10/30/2009 0:00","40116","40116","0","9.854","9.188","89.9","0.2363","9.805","9.163","89","0.192","10.663","9.312","92.7","0.4404"
"10/30/2009 1:00","40116.04167","40116","0.041666667","9.805","9.534","89.2","0.2363","9.78","9.558","88.1","0.192","10.565","9.657","92.2","0.4404"
"10/30/2009 2:00","40116.08333","40116","0.083333333","9.756","9.312","91.1","0.2363","9.756","9.312","90.1","0.192","10.492","9.46","93.7","0.4412"
"10/30/2009 3:00","40116.125","40116","0.125","9.731","9.312","92.1","0.2356","9.756","9.312","91.1","0.192","10.443","9.485","94.6","0.4412"
"10/30/2009 4:00","40116.16667","40116","0.166666667","9.731","9.361","92.5","0.2356","9.756","9.336","91.6","0.192","10.418","9.509","95.1","0.4404"
"10/30/2009 5:00","40116.20833","40116","0.208333333","9.731","9.361","92.6","0.2356","9.756","9.386","91.7","0.192","10.394","9.534","95.3","0.4412"
"10/30/2009 6:00","40116.25","40116","0.25","9.706","9.312","92.9","0.2356","9.756","9.336","91.9","0.192","10.369","9.41","95.4","0.4412"
"10/30/2009 7:00","40116.29167","40116","0.291666667","9.706","9.361","93","0.2356","9.756","9.41","92.1","0.192","10.345","9.312","95.6","0.4412"
"10/30/2009 8:00","40116.33333","40116","0.333333333","9.682","9.46","93.2","0.2363","9.756","9.41","92.2","0.192","10.345","9.485","95.9","0.4412"
"10/30/2009 9:00","40116.375","40116","0.375","9.805","10.858","91","0.2334","9.78","9.78","92.4","0.192","10.32","10.443","96.1","0.4412"
"10/30/2009 10:00","40116.41667","40116","0.416666667","9.903","10.858","91.3","0.2378","9.829","10.443","91.1","0.1877","NULL","NULL","NULL","NULL"
"10/30/2009 11:00","40116.45833","40116","0.458333333","10.026","10.541","92.1","0.2523","9.854","10.296","91.8","0.1877","NULL","NULL","NULL","NULL"
"10/30/2009 12:00","40116.5","40116","0.5","10.173","10.638","93","0.2618","9.879","10.394","92.5","0.1899","NULL","NULL","NULL","NULL"
"10/30/2009 13:00","40116.54167","40116","0.541666667","10.32","11.321","93","0.2683","9.903","10.883","92.7","0.1906","NULL","NULL","NULL","NULL"
"10/30/2009 14:00","40116.58333","40116","0.583333333","10.492","11.613","92.6","0.2668","9.952","11.053","92.2","0.1913","NULL","NULL","NULL","NULL"
"10/30/2009 15:00","40116.625","40116","0.625","10.638","12.292","91.7","0.261","10.001","11.565","91.8","0.192","NULL","NULL","NULL","NULL"
"10/30/2009 16:00","40116.66667","40116","0.666666667","10.761","12.485","90.3","0.2567","10.051","12.025","91.5","0.192","NULL","NULL","NULL","NULL"
"10/30/2009 17:00","40116.70833","40116","0.708333333","10.834","11.613","90.9","0.253","10.1","11.516","91.6","0.192","NULL","NULL","NULL","NULL"
"10/30/2009 18:00","40116.75","40116","0.75","10.761","11.224","92","0.2516","10.149","11.2","91.8","0.192","NULL","NULL","NULL","NULL"
"10/30/2009 19:00","40116.79167","40116","0.791666667","10.614","10.663","92.4","0.2501","10.173","10.883","92.4","0.192","NULL","NULL","NULL","NULL"
"10/30/2009 20:00","40116.83333","40116","0.833333333","10.443","10.59","93.2","0.2494","10.198","10.761","92.7","0.192","NULL","NULL","NULL","NULL"
